99123	112733811	106333426	43.527	41.056	-119.144468	47.845781\
99124	559382	0	0.216	0	-118.952851	47.999935\
99125	603506308	659509	233.015	0.255	-117.765154	46.93104\
99126	134526214	470353	51.941	0.182	-117.972146	48.731364\
99128	221476072	11495	85.512	0.004	-117.081344	47.09795\
99129	401280270	31940806	154.935	12.332	-118.192667	48.015253\
99130	203048420	0	78.397	0	-117.184125	46.997309\
99131	68735929	24014225	26.539	9.272	-118.131392	48.277409\
99133	383155350	25920632	147.937	10.008	-119.085091	48.021894\
99134	555495051	1186480	214.478	0.458	-118.277666	47.398104\
99135	456733366	24078	176.346	0.009	-119.099296	47.664805\
99136	51163094	0	19.754	0	-117.955526	46.674643\
99137	208452272	99613	80.484	0.038	-118.114956	48.147947\
99138	1367436580	80750388	527.97	31.178	-118.395823	48.205843\
99139	530363412	7158998	204.774	2.764	-117.407626	48.752947\
99140	1007708003	39471058	389.078	15.24	-118.64617	48.111414\
99141	1372216440	70463364	529.816	27.206	-118.138691	48.73699\
99143	803350060	8633307	310.175	3.333	-117.848245	46.765536\
99144	87820793	0	33.908	0	-118.50429	47.377749\
99146	120444658	0	46.504	0	-118.29752	48.957548\
99147	21199009	8193884	8.185	3.164	-118.509373	47.873716\
99148	149958527	9189299	57.899	3.548	-117.597004	48.10047\
99149	6744865	0	2.604	0	-117.463958	47.217126\
99150	144440311	18770	55.769	0.007	-118.556279	48.804478\
99151	314770	0	0.122	0	-118.063636	48.66447\
99152	12086183	989421	4.667	0.382	-117.396799	48.844574\
99153	888786500	10039124	343.162	3.876	-117.166021	48.911092\
99154	47728271	0	18.428	0	-118.365925	47.389734\
99155	788658196	8424119	304.503	3.253	-118.965682	48.249063\
99156	847496285	20255752	327.22	7.821	-117.196815	48.185849\
99157	189933972	10620340	73.334	4.101	-117.933374	48.820843\
99158	235435592	0	90.902	0	-117.247424	47.130271\
99159	1300034123	6404368	501.946	2.473	-118.76587	47.32684\
99160	233031766	0	89.974	0	-118.306323	48.83871\
99161	192340413	2631	74.263	0.001	-117.139126	46.903033\
99163	536124445	1052518	206.999	0.406	-117.218027	46.730331\
99164	187184	0	0.072	0	-117.152568	46.730917\
99166	1520163637	4169556	586.938	1.61	-118.664492	48.575632\
99167	161526113	7259721	62.366	2.803	-118.120985	48.419231\
99169	1838577813	3764800	709.879	1.454	-118.340218	47.105898\
99170	471271756	832260	181.959	0.321	-117.39372	47.235823\
99171	688310887	9704417	265.758	3.747	-117.65389	47.098248\
99173	338482153	0	130.689	0	-117.863003	48.036972\
99174	348107	0	0.134	0	-117.358687	47.010562\
99176	98828996	0	38.158	0	-117.42389	47.080905\
99179	183608096	4030337	70.891	1.556	-117.125923	46.494979\
99180	264047905	6874693	101.949	2.654	-117.342169	48.292667\
99181	255431261	2755890	98.623	1.064	-117.786828	48.147363\
99185	698459842	15233367	269.677	5.882	-118.717317	47.749432\
99201	7773515	480711	3.001	0.186	-117.436062	47.663466\
99202	15905932	253367	6.141	0.098	-117.37897	47.657497\
99203	12113205	29141	4.677	0.011	-117.402997	47.628641\
99204	2919952	0	1.127	0	-117.427263	47.645706\
99205	23202063	257469	8.958	0.099	-117.444879	47.696825\
99206	60620755	254064	23.406	0.098	-117.254657	47.629296\
99207	14110126	157219	5.448	0.061	-117.387464	47.68875\
99208	127316372	274480	49.157	0.106	-117.455721	47.782109\
99212	31445036	353083	12.141	0.136	-117.310362	47.664705\
99216	34584382	282148	13.353	0.109	-117.218458	47.685677\
99217	132146010	207690	51.022	0.08	-117.261506	47.740696\
99218	18938894	2941	7.312	0.001	-117.409388	47.758924\
99223	74148973	33887	28.629	0.013	-117.344623	47.589407\
99224	303209293	943307	117.07	0.364	-117.526046	47.65241\
99301	1204285093	35605228	464.977	13.747	-118.95419	46.379049\
99320	359642127	2841259	138.859	1.097	-119.487243	46.265888\
99321	95746219	6683052	36.968	2.58	-119.908803	46.878455\
99322	639331821	0	246.847	0	-120.180774	45.943983\
99323	326083969	20253630	125.902	7.82	-118.872864	46.190789\
99324	7898067	0	3.049	0	-118.386845	46.042578\
99326	706863737	4011557	272.922	1.549	-118.853349	46.650082\
99328	1659495094	7107953	640.735	2.744	-117.865424	46.263368\
99329	4738265	0	1.829	0	-118.145298	46.156331\
99330	199564362	0	77.052	0	-119.043221	46.489767\
99333	236821657	5970966	91.437	2.305	-118.172717	46.685782\
99335	438424455	8869750	169.277	3.425	-118.488378	46.651795\
99336	34570311	3599832	13.348	1.39	-119.175728	46.21405\
99337	407217264	37731699	157.227	14.568	-119.09074	46.073223\
99338	171927259	0	66.381	0	-119.273475	46.147861\
99341	1036903859	0	400.351	0	-118.653019	46.912897\
99343	428395394	7671981	165.404	2.962	-119.180088	46.593609\
99344	1174591075	11541744	453.512	4.456	-119.178054	46.820069\
99345	473108439	57361225	182.668	22.147	-119.70767	45.952216\
99346	325438409	12782510	125.652	4.935	-119.299293	45.997621\
99347	1960341750	22239588	756.892	8.587	-117.565388	46.427734\
99348	1345764368	20237425	519.603	7.814	-118.472036	46.377121\
99349	695197271	29598079	268.417	11.428	-119.700579	46.731191\
99350	1480080357	2205606	571.462	0.852	-119.695943	46.183292\
99352	54262092	8689165	20.951	3.355	-119.288217	46.252589\
99353	67479354	2292769	26.054	0.885	-119.387768	46.313808\
99354	52600932	214528	20.309	0.083	-119.302716	46.331608\
99356	649184081	41655807	250.651	16.083	-120.321453	45.82475\
99357	601540664	2568318	232.256	0.992	-119.661625	46.89131\
99359	215544424	6902358	83.222	2.665	-118.097372	46.543252\
99360	407715464	0	157.42	0	-118.66303	46.090217\
99361	579326402	0	223.679	0	-118.143838	46.236553\
99362	830410706	312763	320.623	0.121	-118.313609	46.101083\
99363	115344124	34023825	44.535	13.137	-118.883536	46.060441\
99371	527777855	563793	203.776	0.218	-118.312036	46.800118\
99401	569160578	3393664	219.754	1.31	-117.249975	46.087216\
99402	741920735	4673794	286.457	1.805	-117.127417	46.190773\
99403	395974855	3532732	152.887	1.364	-117.282597	46.362367\
99501	17980486	457589	6.942	0.177	-149.855702	61.220018\
99502	45702919	1555438	17.646	0.601	-149.996609	61.163643\
99503	53574058	15199	20.685	0.006	-158.175667	62.043951\
99504	16479886	102891	6.363	0.04	-149.746095	61.2046\
99505	59277940	23563	22.887	0.009	-149.602697	61.256851\
99506	45853625	676939	17.704	0.261	-149.810757	61.253463\
99507	56762865	33392	21.916	0.013	-149.753642	61.147656\
99508	17974797	211181	6.94	0.082	-149.817528	61.201406\
99510	3928215479	645913466	1516.693	249.389	-149.86736	70.101886\
99513	36058	0	0.014	0	-149.885658	61.214772\
99515	27456152	219674	10.601	0.085	-149.890375	61.116381\
99516	111279997	27199	42.965	0.011	-149.710038	61.079486\
99517	8508871	320033	3.285	0.124	-149.939108	61.190346\
99518	9781975	0	3.777	0	-149.884627	61.159577\
99519	33144891315	242204548	12797.315	93.516	-146.787467	69.216237\
99540	131548955	153250	50.791	0.059	-149.417716	60.990566\
99546	36786059	264021	14.203	0.102	-176.629994	51.829438\
99547	22213781	978041	8.577	0.378	-174.215643	52.213091\
99548	22279164	8853379	8.602	3.418	-158.751683	56.237395\
99549	131838359	4503436	50.903	1.739	-158.580635	56.964177\
99550	233488402	7376312	90.15	2.848	-153.042807	57.904339\
99551	5859165	21925	2.262	0.008	-161.421759	60.902886\
99552	2615875	63649	1.01	0.025	-161.228698	60.903841\
99553	35823298	251974	13.831	0.097	-165.830835	54.117357\
99554	55708758	25943182	21.509	10.017	-164.644712	62.71116\
99555	47404058	18166157	18.303	7.014	-158.636148	59.268124\
99556	917025497	537771	354.066	0.208	-151.511808	59.893272\
99557	34786101507	322319469	13430.989	124.448	-156.044199	61.420118\
99558	18324749	430538	7.075	0.166	-160.213686	62.631016\
99559	149595377	15179457	57.759	5.861	-161.85081	60.814155\
99561	13886267	68273	5.362	0.026	-164.251364	60.15122\
99563	2562638	54922	0.989	0.021	-165.597175	61.530883\
99564	29494078	11617239	11.388	4.485	-158.39618	56.304665\
99565	35672336	35521754	13.773	13.715	-158.501266	56.303506\
99566	24371671954	569835108	9409.956	220.015	-142.605516	61.270907\
99567	1594947779	50529129	615.813	19.509	-148.875379	61.279584\
99568	49997408	448612	19.304	0.173	-151.407528	60.205405\
99569	18644084	14242	7.199	0.005	-158.530092	58.80518\
99571	76206560	9150238	29.424	3.533	-162.776107	55.215583\
99572	358777592	14586284	138.525	5.632	-149.952595	60.529882\
99573	9110333221	296880687	3517.519	114.626	-145.951769	61.712313\
99574	6405931698	768534387	2473.344	296.733	-145.109037	60.893995\
99575	258517645	19617643	99.814	7.574	-158.063707	61.824119\
99576	21447191579	821650497	8280.807	317.241	-159.092876	60.261108\
99577	556131742	3633042	214.724	1.403	-149.248419	61.201578\
99578	2360326	271347	0.911	0.105	-162.030483	60.21405\
99579	67039712	67346405	25.884	26.003	-157.408565	58.202719\
99580	24135989	0	9.319	0	-157.491032	59.365538\
99581	16434206	3841427	6.345	1.483	-164.552449	62.785415\
99583	33061429	0	12.765	0	-163.410644	54.890097\
99585	127810981	31106088	49.348	12.01	-162.288486	61.918711\
99586	5016203902	9534244	1936.767	3.681	-143.433106	62.827361\
99587	627577730	20674188	242.309	7.982	-148.956469	60.968258\
99588	5299709553	177465660	2046.229	68.52	-146.766777	62.434895\
99589	7701527	0	2.974	0	-161.568774	59.127491\
99590	28332248	25835	10.939	0.01	-160.111792	62.895443\
99591	90002657	702991	34.75	0.271	-169.598681	56.570519\
99602	66896446	3373303	25.829	1.302	-159.856076	62.187014\
99603	2774347634	404135265	1071.182	156.038	-151.184937	59.538682\
99604	20425088	145330	7.886	0.056	-166.121735	61.535469\
99605	789110349	80380827	304.677	31.035	-149.533736	60.81094\
99606	539658451	13476709	208.363	5.203	-154.556392	59.851196\
99607	2034561693	2018024	785.549	0.779	-159.967961	61.740823\
99609	31290182	2702296	12.081	1.043	-162.537863	60.864056\
99610	2400867030	26215774	926.98	10.122	-150.499237	60.299886\
99611	845421668	46106989	326.419	17.802	-151.106328	60.60052\
99612	30280355	4895281	11.691	1.89	-162.288933	55.066682\
99613	9571772181	785311195	3695.682	303.21	-155.813864	58.964708\
99614	51773656	821796	19.99	0.317	-164.067409	59.94013\
99615	11053082905	1677668331	4267.619	647.751	-153.403556	57.613209\
99620	5959864	1809331	2.301	0.699	-163.535732	63.028875\
99621	24626594	2614458	9.508	1.009	-161.426777	60.79107\
99622	39878079	226611	15.397	0.087	-163.193487	59.863441\
99624	39561920	110110260	15.275	42.514	-153.913088	57.587682\
99625	2064582918	0	797.14	0	-156.652476	59.290256\
99626	2389969	0	0.923	0	-160.364657	61.516968\
99627	10433971588	17207601	4028.579	6.644	-154.784768	63.606003\
99628	3800720377	203258313	1467.466	78.478	-159.212133	58.957858\
99630	16491475	1598923	6.367	0.617	-166.266987	60.37073\
99631	1102532920	38032321	425.69	14.684	-149.45864	60.608742\
99632	65089576	0	25.131	0	-163.66439	62.112344\
99633	211212803	9362065	81.55	3.615	-156.90468	58.798573\
99634	10100980	1974433	3.9	0.762	-161.998964	60.682896\
99636	54239711	0	20.942	0	-157.2905	59.488161\
99637	78156517	76341	30.176	0.029	-165.108087	60.552199\
99638	49689462	1896270	19.185	0.732	-168.943928	52.897502\
99639	571399387	81222	220.619	0.031	-151.404177	60.062246\
99640	7875097626	173894785	3040.592	67.141	-155.390747	60.002567\
99641	11551935	862465	4.46	0.333	-162.460278	60.880266\
99643	53174969	5491745	20.531	2.12	-153.330498	57.22004\
99644	42214839	6963391	16.299	2.689	-152.382792	57.910272\
99645	1143037549	60882045	441.329	23.507	-148.979893	61.624503\
99647	566191138	27665616	218.608	10.682	-154.071529	59.879267\
99648	28892565	22288826	11.155	8.606	-159.146431	55.930191\
99649	261986346	56123625	101.153	21.669	-157.281038	57.500442\
99650	4382289	6240	1.692	0.002	-162.878297	61.946654\
99651	51419042	109433	19.853	0.042	-161.688071	59.000685\
99652	300921770	32750374	116.187	12.645	-149.97421	61.533837\
99653	58650530	55898280	22.645	21.582	-154.275431	60.1984\
99654	1289464507	50700291	497.865	19.575	-149.900777	61.449107\
99655	6926510	65000	2.674	0.025	-161.887384	59.741444\
99656	178526554	19940402	68.929	7.699	-157.615034	61.936658\
99657	2105934975	235088922	813.106	90.768	-161.669697	61.728212\
99658	107253326	913652	41.411	0.353	-163.242495	62.09115\
99659	46064543	1019739	17.786	0.394	-162.129262	63.464848\
99660	103539843	6911205	39.977	2.668	-170.325068	57.179041\
99661	460666008	830771	177.864	0.321	-160.684956	55.247308\
99662	18512059	0	7.148	0	-165.961546	61.791821\
99663	296687955	11812738	114.552	4.561	-151.624586	59.40119\
99664	6647664043	1483137814	2566.678	572.643	-149.492517	60.076367\
99665	5011107	75060	1.935	0.029	-159.529529	62.646227\
99666	220701153	11319526	85.213	4.37	-165.145536	62.440625\
99667	12073687066	70952615	4661.677	27.395	-151.742978	61.806352\
99668	37270570	6201407	14.39	2.394	-157.157593	61.682454\
99669	627774631	16475881	242.385	6.361	-151.017768	60.360218\
99670	268025960	15451849	103.485	5.966	-157.011738	58.658126\
99671	68930232	6068237	26.614	2.343	-162.26201	63.472348\
99672	738922559	23486454	285.3	9.068	-150.629991	60.752728\
99674	2888622638	27131982	1115.303	10.476	-148.219709	61.739171\
99676	2614433406	41331656	1009.438	15.958	-149.790598	62.448963\
99677	18808312	2661015	7.262	1.027	-146.679568	60.897951\
99678	5767484721	136683268	2226.838	52.774	-159.891633	59.620102\
99679	3971621	298885	1.533	0.115	-160.937572	61.104273\
99680	300296882	694433	115.945	0.268	-162.66876	60.412291\
99681	85705001	275769	33.091	0.106	-165.12079	60.607991\
99682	16315954728	425706197	6299.626	164.366	-152.887215	60.607936\
99683	6938451595	65273176	2678.951	25.202	-151.029486	62.515061\
99684	1774746742	14656348	685.234	5.659	-160.395364	63.989306\
99685	153664671	21194201	59.33	8.183	-166.482804	53.871799\
99686	8181621632	1318576208	3158.942	509.105	-146.810141	61.15008\
99688	4149711489	37358145	1602.213	14.424	-149.959566	61.933176\
99689	532422976	67195237	205.57	25.944	-139.419639	59.485414\
99690	250945233	11658	96.891	0.005	-164.832582	60.523716\
99691	3987020418	19189567	1539.397	7.409	-153.374674	62.817681\
99692	698071	0	0.27	0	-166.538324	53.885808\
99693	312431287	214681795	120.63	82.889	-148.03387	60.850556\
99694	52372190	2968964	20.221	1.146	-149.785264	61.624101\
99695	10860665	0	4.193	0	-159.493298	55.918199\
99701	11061204262	37168918	4270.755	14.351	-149.336012	67.094545\
99702	41797370	1157357	16.138	0.447	-147.052322	64.650615\
99703	22690714	872224	8.761	0.337	-147.622719	64.832624\
99704	2494462	38393	0.963	0.015	-149.149549	64.296151\
99705	277514381	12573297	107.149	4.855	-147.313674	64.761825\
99706	172910679	22218818	66.761	8.579	-144.678658	64.010457\
99709	1313751232	20571422	507.242	7.943	-148.148517	64.877203\
99712	9140177870	3820571	3529.043	1.475	-146.147347	64.997864\
99714	902237766	70753549	348.356	27.318	-146.553512	64.384498\
99720	113030737	4925195	43.641	1.902	-152.767612	66.56398\
99721	12521157	139516	4.834	0.054	-151.70007	68.151791\
99722	30974104	5783506	11.959	2.233	-145.604061	68.091944\
99723	53780612	10050638	20.765	3.881	-156.798949	71.254084\
99724	52461849	2092519	20.256	0.808	-147.337916	66.390584\
99726	5947543601	80918146	2296.36	31.243	-152.39108	67.342559\
99727	1424507	0	0.55	0	-161.138661	65.975912\
99729	1541448132	10149141	595.156	3.919	-149.400685	63.006169\
99730	19409689300	37300353	7494.123	14.402	-145.415175	65.628172\
99732	847514734	0	327.227	0	-142.007579	64.071746\
99733	276963447	1398598	106.936	0.54	-144.179638	65.838956\
99734	521315060	313824722	201.281	121.168	-149.287534	70.428206\
99736	4311279	29189	1.665	0.011	-162.761728	66.085034\
99737	11117780078	228679077	4292.599	88.293	-145.311601	63.78987\
99738	18585495890	152349981	7175.9	58.823	-141.882011	65.636323\
99739	3509211007	26903731	1354.914	10.388	-162.56297	65.058902\
99740	23599013222	546591330	9111.63	211.04	-144.59672	67.874641\
99741	45896456	16770294	17.721	6.475	-156.873009	64.736146\
99742	28230083	50385909	10.9	19.454	-171.72571	63.777201\
99743	13926739186	9448444	5377.144	3.648	-150.026719	63.682732\
99744	85862692	7244561	33.152	2.797	-149.162919	64.309634\
99745	10212134	2934837	3.943	1.133	-154.232734	66.049285\
99746	19893806149	161696438	7681.042	62.431	-158.190476	65.600328\
99747	15524482	651337	5.994	0.251	-143.687203	70.118387\
99748	47283266	27882	18.256	0.011	-158.771212	64.34629\
99749	2865627	0	1.106	0	-160.431808	66.97843\
99750	482226	982322	0.186	0.379	-164.543454	67.728641\
99751	14961761	128694	5.777	0.05	-156.874646	66.922686\
99752	10266809115	2476573547	3964.037	956.21	-161.919349	67.263117\
99753	12350345	0	4.768	0	-161.151272	64.939607\
99754	14511944	290257	5.603	0.112	-157.694303	64.902278\
99755	1011165243	624910	390.413	0.241	-148.52146	63.78493\
99756	23255592418	225313098	8979.035	86.994	-151.751657	64.565203\
99757	2217408159	69766054	856.146	26.937	-152.692241	63.806222\
99758	7833799	0	3.025	0	-149.372384	65.151781\
99759	66660123	31035893	25.738	11.983	-162.915965	69.731918\
99760	6839922498	76530407	2640.909	29.549	-148.128409	64.250543\
99761	41348262	319224	15.965	0.123	-163.057973	67.620987\
99762	5471312328	191100180	2112.486	73.784	-164.560425	64.8628\
99763	2273742	121297	0.878	0.047	-161.029203	66.827182\
99764	6733355968	15792674	2599.763	6.098	-141.453808	63.291758\
99765	17723078	0	6.843	0	-158.132388	64.729316\
99766	6195468813	117469937	2392.084	45.355	-164.807044	68.702603\
99767	5263013	0	2.032	0	-150.151331	65.502172\
99768	12538452659	287408960	4841.124	110.969	-154.913209	65.033029\
99769	15787377	68850	6.096	0.027	-170.487137	63.680702\
99770	2275819118	112650353	878.699	43.495	-159.511018	66.746266\
99771	2697572	120064	1.042	0.046	-161.208357	64.364915\
99772	9262642646	983628333	3576.326	379.781	-165.911401	66.003474\
99773	15509532	144162	5.988	0.056	-157.1647	66.887644\
99774	31025481	8815523	11.979	3.404	-149.081592	66.02359\
99775	300291	0	0.116	0	-147.82476	64.85813\
